target,fold,model_probability,market_probability,divergence,abs_divergence,outcome,odds,market_bucket,scientific_status
over_2_5,1,0.536864628092569,0.5684754521963824,-0.03161082410381344,0.03161082410381344,1,2.1,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.7087304672828194,0.6563245823389022,0.05240588494391718,0.05240588494391718,1,7.5,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.8028455882151487,0.7017543859649122,0.10109120225023649,0.10109120225023649,1,1.36,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4018319293436547,0.4516971279373368,-0.0498651985936821,0.0498651985936821,1,2.88,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4467321399775371,0.44297082228116713,0.003761317696369948,0.003761317696369948,1,1.62,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.38975969403775906,0.4297082228116711,-0.03994852877391203,0.03994852877391203,1,2.1,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.3310384157476572,0.42408376963350786,-0.09304535388585067,0.09304535388585067,0,3.7,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.6174822783073391,0.557029177718833,0.06045310058850617,0.06045310058850617,0,1.91,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4944065985050147,0.5194805194805195,-0.025073920975504815,0.025073920975504815,1,2.15,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.300184680941469,0.413265306122449,-0.11308062518098,0.11308062518098,1,2.9,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.47855063411872095,0.4805194805194806,-0.0019688464007596718,0.0019688464007596718,0,1.95,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.3820548953708356,0.43152454780361754,-0.04946965243278195,0.04946965243278195,0,3.5,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4321382387691152,0.4516971279373368,-0.01955888916822157,0.01955888916822157,0,2.55,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.3955676892277197,0.43152454780361754,-0.035956858575897865,0.035956858575897865,1,2.1,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4273799299358969,0.4870466321243523,-0.05966670218845538,0.05966670218845538,1,2.15,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.33845722117299337,0.3181818181818181,0.02027540299117525,0.02027540299117525,1,2.15,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.37700913103331046,0.4805194805194806,-0.10351034948617016,0.10351034948617016,1,2.45,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.3967393288172162,0.4516971279373368,-0.05495779912012061,0.05495779912012061,1,2.5,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.49103252212476134,0.549597855227882,-0.05856533310312062,0.05856533310312062,0,1.38,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.3682702403566358,0.450402144772118,-0.08213190441548218,0.08213190441548218,1,6.0,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.3385242697488463,0.4285714285714286,-0.0900471588225823,0.0900471588225823,0,3.3,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.45855558515407235,0.5259067357512953,-0.06735115059722296,0.06735115059722296,1,3.6,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4023096526556009,0.4675324675324676,-0.06522281487686665,0.06522281487686665,1,1.73,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5010652917556846,0.4516971279373368,0.0493681638183478,0.0493681638183478,0,2.0,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5303911315205204,0.5259067357512953,0.004484395769225102,0.004484395769225102,0,1.95,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.42658070966488804,0.4675324675324676,-0.04095175786757954,0.04095175786757954,0,2.63,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.46108552886739657,0.49350649350649356,-0.032420964639096994,0.032420964639096994,1,2.15,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.42772401489058426,0.4473684210526316,-0.019644406162047323,0.019644406162047323,1,2.63,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.3687638080064871,0.36319612590799033,0.0055676820984967845,0.0055676820984967845,0,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4724930890410377,0.4866310160427808,-0.0141379270017431,0.0141379270017431,1,3.5,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.3411340101916851,0.3796526054590571,-0.038518595267372,0.038518595267372,1,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.6455975904798296,0.5129533678756476,0.13264422260418196,0.13264422260418196,1,1.91,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.42772423143853255,0.47409326424870474,-0.046369032810172184,0.046369032810172184,1,1.8,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.633577391656277,0.5394736842105263,0.0941037074457507,0.0941037074457507,0,1.38,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.48704018249106346,0.5,-0.012959817508936544,0.012959817508936544,0,1.67,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5392117744130308,0.5256410256410255,0.013570748772005259,0.013570748772005259,1,2.05,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5897932031968264,0.5459317585301837,0.04386144466664266,0.04386144466664266,0,1.45,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.6994714325956461,0.656934306569343,0.04253712602630311,0.04253712602630311,1,6.5,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5531965113543772,0.5483028720626633,0.004893639291713936,0.004893639291713936,0,7.0,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.39260217302765227,0.46052631578947373,-0.06792414276182146,0.06792414276182146,0,1.51,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.3750221940732062,0.4562334217506631,-0.08121122767745692,0.08121122767745692,0,1.9,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5127366550519362,0.5394736842105263,-0.02673702915859011,0.02673702915859011,0,1.67,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.6854825067421049,0.6025316455696202,0.08295086117248462,0.08295086117248462,1,1.25,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4122866972634274,0.4516971279373368,-0.03941043067390937,0.03941043067390937,1,3.25,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.3592658770882241,0.4312169312169312,-0.07195105412870711,0.07195105412870711,1,3.3,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5247405034665822,0.5628272251308901,-0.03808672166430793,0.03808672166430793,0,1.81,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5571448556058856,0.5394736842105263,0.01767117139535923,0.01767117139535923,0,1.33,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.7628735893554395,0.7619047619047619,0.0009688274506776118,0.0009688274506776118,1,1.08,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.41323394552357146,0.4540682414698162,-0.04083429594624477,0.04083429594624477,0,1.85,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4752889293203087,0.44297082228116713,0.032318107039141564,0.032318107039141564,1,2.1,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.41062177673625244,0.41253263707571797,-0.0019108603394655255,0.0019108603394655255,0,2.35,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.42751923371243833,0.43152454780361754,-0.004005314091179213,0.004005314091179213,1,1.95,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4280007514681683,0.4473684210526316,-0.019367669584463287,0.019367669584463287,0,1.7,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5040947357315955,0.4805194805194806,0.023575255212114843,0.023575255212114843,0,2.1,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.3842939563293461,0.4540682414698162,-0.06977428514047013,0.06977428514047013,1,3.9,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.567801751235903,0.5259067357512953,0.04189501548460772,0.04189501548460772,1,1.73,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4831720441370407,0.4870466321243523,-0.0038745879873116063,0.0038745879873116063,1,2.9,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.3863519808559984,0.4516971279373368,-0.06534514708133837,0.06534514708133837,0,2.5,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.528927708528484,0.4870466321243523,0.041881076404131745,0.041881076404131745,1,1.62,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5156395582672715,0.4764397905759163,0.03919976769135519,0.03919976769135519,0,1.62,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.6325857597408772,0.6818181818181818,-0.049232422077304605,0.049232422077304605,1,2.05,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.7815960867044709,0.7188160676532769,0.06278001905119401,0.06278001905119401,1,1.45,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5918934008245864,0.5483028720626633,0.04359052876192315,0.04359052876192315,1,2.05,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5043628592774982,0.5684754521963824,-0.06411259291888416,0.06411259291888416,0,1.53,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4633594778768743,0.517948717948718,-0.05458924007184368,0.05458924007184368,0,2.3,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.3712165506202458,0.3796526054590571,-0.008436054838811324,0.008436054838811324,0,3.0,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.2695729486478969,0.36319612590799033,-0.09362317726009345,0.09362317726009345,0,2.5,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.43429467186153453,0.43717277486910994,-0.0028781030075754055,0.0028781030075754055,1,3.2,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.43782204864922647,0.47409326424870474,-0.03627121559947827,0.03627121559947827,0,2.55,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5956162553170644,0.5459317585301837,0.049684496786880694,0.049684496786880694,0,1.48,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.39341265393551994,0.4540682414698162,-0.060655587534296285,0.060655587534296285,0,3.1,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.41179647953180376,0.4473684210526316,-0.03557194152082782,0.03557194152082782,0,2.38,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.396474535177597,0.49350649350649356,-0.09703195832889655,0.09703195832889655,1,1.8,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.47132014820910756,0.47409326424870474,-0.002773116039597179,0.002773116039597179,0,1.44,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4577678061622273,0.43717277486910994,0.02059503129311735,0.02059503129311735,0,2.05,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4868276140830229,0.5129533678756476,-0.026125753792624717,0.026125753792624717,0,1.5,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.47858463547791397,0.49350649350649356,-0.014921858028579593,0.014921858028579593,1,2.05,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5698235213322576,0.5459317585301837,0.023891762802073835,0.023891762802073835,1,1.38,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4459180147340671,0.4540682414698162,-0.008150226735749111,0.008150226735749111,0,2.38,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5066633517381627,0.4870466321243523,0.019616719613810396,0.019616719613810396,0,1.48,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4162873608350526,0.46052631578947373,-0.04423895495442115,0.04423895495442115,1,1.7,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.48607985961358446,0.46052631578947373,0.025553543824110736,0.025553543824110736,1,1.95,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4340345739977133,0.4870466321243523,-0.053012058126639006,0.053012058126639006,1,2.38,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5601001258844309,0.5897435897435896,-0.029643463859158725,0.029643463859158725,0,1.57,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.551292349347022,0.5129533678756476,0.03833898147137438,0.03833898147137438,1,1.73,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.3278847484687494,0.3478260869565217,-0.019941338487772298,0.019941338487772298,1,1.95,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5642048456616952,0.5628272251308901,0.0013776205308050349,0.0013776205308050349,0,1.53,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.2603582747063417,0.32710280373831774,-0.06674452903197603,0.06674452903197603,0,2.75,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.3815024594813942,0.41025641025641024,-0.028753950775016024,0.028753950775016024,0,3.0,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.43389274997019617,0.43717277486910994,-0.0032800248989137692,0.0032800248989137692,1,3.0,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.38216548373961634,0.3796526054590571,0.0025128782805592387,0.0025128782805592387,1,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5291403032391256,0.5129533678756476,0.01618693536347804,0.01618693536347804,0,2.63,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.514697618066248,0.49350649350649356,0.02119112455975447,0.02119112455975447,0,3.1,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.3827676577802443,0.43152454780361754,-0.048756890023373245,0.048756890023373245,0,3.1,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5011302682870735,0.5064935064935064,-0.005363238206432919,0.005363238206432919,1,5.0,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.49595324294895504,0.43717277486910994,0.058780468079845105,0.058780468079845105,1,1.65,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.6318062799081343,0.5526315789473685,0.07917470096076584,0.07917470096076584,0,1.57,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.432602810405936,0.5,-0.06739718959406399,0.06739718959406399,1,2.38,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4440034557969909,0.46052631578947373,-0.01652285999248282,0.01652285999248282,1,3.3,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5558167324662908,0.586734693877551,-0.03091796141126013,0.03091796141126013,1,1.7,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4808553919355011,0.46052631578947373,0.02032907614602736,0.02032907614602736,0,3.1,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5004373099784758,0.49350649350649356,0.006930816471982237,0.006930816471982237,1,1.8,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4542686620911844,0.43717277486910994,0.017095887222074446,0.017095887222074446,1,2.45,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.453117635923304,0.4870466321243523,-0.03392899620104828,0.03392899620104828,0,4.33,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4612766511582854,0.5,-0.03872334884171458,0.03872334884171458,1,4.75,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.24809159131733954,0.3478260869565217,-0.09973449563918213,0.09973449563918213,0,2.7,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.49206618649610157,0.4675324675324676,0.024533718963633988,0.024533718963633988,1,1.91,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5653973645094675,0.5259067357512953,0.03949062875817222,0.03949062875817222,1,1.73,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5222793486163917,0.4870466321243523,0.035232716492039406,0.035232716492039406,0,2.0,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4838486092299103,0.46052631578947373,0.02332229344043657,0.02332229344043657,1,2.55,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.7006810320366043,0.6563245823389022,0.04435644969770203,0.04435644969770203,0,4.5,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5574923451229077,0.5526315789473685,0.004860766175539211,0.004860766175539211,0,3.3,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4093397555249851,0.43152454780361754,-0.02218479227863246,0.02218479227863246,0,3.6,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.2841556798368608,0.43152454780361754,-0.14736886796675674,0.14736886796675674,0,5.0,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.49761363011220394,0.4540682414698162,0.04354538864238772,0.04354538864238772,1,3.2,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5943678758244668,0.5483028720626633,0.04606500376180356,0.04606500376180356,1,1.95,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4688274053958058,0.5,-0.031172594604194193,0.031172594604194193,1,4.0,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5883919426240648,0.5483028720626633,0.04008907056140154,0.04008907056140154,1,1.29,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5150702985147726,0.4805194805194806,0.03455081799529197,0.03455081799529197,0,2.55,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.35898296674974606,0.4186046511627907,-0.05962168441304466,0.05962168441304466,0,3.0,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.3468438114574981,0.41025641025641024,-0.06341259879891215,0.06341259879891215,0,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.38011532645561247,0.43152454780361754,-0.051409221348005074,0.051409221348005074,0,2.1,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.36402487524223576,0.46052631578947373,-0.09650144054723797,0.09650144054723797,1,1.85,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.48177574963965764,0.4769230769230769,0.0048526727165807415,0.0048526727165807415,1,1.75,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4125983352785137,0.4186046511627907,-0.006006315884277025,0.006006315884277025,0,2.6,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.37617633185315724,0.4186046511627907,-0.04242831930963348,0.04242831930963348,1,2.88,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4899569797274178,0.46052631578947373,0.02943066393794408,0.02943066393794408,1,3.3,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.286791959725299,0.3436754176610979,-0.05688345793579891,0.05688345793579891,1,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.45420567546520013,0.47409326424870474,-0.019887588783504606,0.019887588783504606,1,1.53,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5894478750759873,0.5483028720626633,0.04114500301332402,0.04114500301332402,0,3.3,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.7919353659823116,0.7188160676532769,0.07311929832903474,0.07311929832903474,0,2.1,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5096039140834606,0.5205128205128204,-0.010908906429359821,0.010908906429359821,0,2.0,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5852413915074375,0.5459317585301837,0.03930963297725376,0.03930963297725376,1,3.0,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.60751746699009,0.5483028720626633,0.059214594927426756,0.059214594927426756,1,1.95,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.49351906779305726,0.5,-0.0064809322069427355,0.0064809322069427355,1,2.35,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.6642216019904582,0.6818181818181818,-0.017596579827723557,0.017596579827723557,1,1.36,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4456576316459484,0.4540682414698162,-0.00841060982386782,0.00841060982386782,1,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5120067322812024,0.5129533678756476,-0.0009466355944451887,0.0009466355944451887,1,2.55,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.36510132844858095,0.413265306122449,-0.04816397767386804,0.04816397767386804,1,2.63,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.45064540946575865,0.43152454780361754,0.01912086166214111,0.01912086166214111,0,1.48,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.49346951694041147,0.5,-0.006530483059588532,0.006530483059588532,0,4.0,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5041912382636385,0.5,0.0041912382636385415,0.0041912382636385415,1,2.45,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.47665792769628185,0.4675324675324676,0.00912546016381427,0.00912546016381427,0,1.75,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5428809607567778,0.5129533678756476,0.029927592881130227,0.029927592881130227,1,1.8,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.33743506862371137,0.375,-0.037564931376288635,0.037564931376288635,0,2.05,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5136895072756744,0.5259067357512953,-0.0122172284756209,0.0122172284756209,1,1.5,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4164318014789937,0.4516971279373368,-0.03526532645834307,0.03526532645834307,1,2.15,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4014760265047485,0.4540682414698162,-0.05259221496506772,0.05259221496506772,0,1.6,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.36722378425308155,0.4675324675324676,-0.10030868327938602,0.10030868327938602,1,2.25,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.3886788081990198,0.4473684210526316,-0.058689612853611794,0.058689612853611794,0,1.75,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5365992730902837,0.4870466321243523,0.04955264096593137,0.04955264096593137,0,1.7,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4228993451616596,0.4540682414698162,-0.031168896308156613,0.031168896308156613,1,1.67,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4889152283676651,0.4805194805194806,0.008395747848184476,0.008395747848184476,1,2.1,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.40980857322687064,0.4675324675324676,-0.057723894305596934,0.057723894305596934,0,1.73,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.4576117837320338,0.49350649350649356,-0.03589470977445974,0.03589470977445974,0,3.3,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.6817748014129359,0.6106870229007634,0.07108777851217252,0.07108777851217252,1,1.42,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.6225939506478133,0.5459317585301837,0.07666219211762959,0.07666219211762959,0,1.48,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.5537477687476506,0.5,0.05374776874765064,0.05374776874765064,1,1.53,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.6300213227559326,0.5129533678756476,0.11706795488028499,0.11706795488028499,0,2.15,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,1,0.31775147245221874,0.3893129770992367,-0.07156150464701794,0.07156150464701794,0,3.4,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
