target,fold,match_id,kickoff_timestamp,configuration,probability,market_probability,odds,outcome,pit_status,data_quality,uncertainty,decision_status,research_holdout_locked,fair_odds,edge,raw_ev,abs_divergence,divergence
over_2_5,0,452636e93f318eb9670b,2025-01-21 20:00:00+00:00,MARKET,0.3352046690545341,0.3181818181818181,3.0,1,NON_PIT,1.0,0.6704093381090682,COUNTERFACTUAL_NON_PIT,False,2.9832520018905555,0.0018713357212007953,0.005614007163602386,0.01702285087271599,0.01702285087271599
over_2_5,0,160c6b2d92a6d7f42b1c,2025-01-22 19:45:00+00:00,MARKET,0.4621730198708057,0.4805194805194806,2.0,1,NON_PIT,1.0,0.9243460397416114,COUNTERFACTUAL_NON_PIT,False,2.1636918578231517,-0.037826980129194276,-0.07565396025838855,0.0183464606486749,-0.0183464606486749
over_2_5,0,927193c1765821c33f52,2025-01-22 19:45:00+00:00,MARKET,0.4217951651564399,0.4516971279373368,2.1,1,NON_PIT,1.0,0.8435903303128798,COUNTERFACTUAL_NON_PIT,False,2.370819019770199,-0.054395311034036276,-0.11423015317147622,0.029901962780896907,-0.029901962780896907
over_2_5,0,f53df6e20e3ffc03e7d2,2025-01-22 19:45:00+00:00,MARKET,0.5484415026153874,0.549597855227882,1.68,0,NON_PIT,1.0,0.9031169947692252,COUNTERFACTUAL_NON_PIT,False,1.8233485161703433,-0.046796592622707855,-0.0786182756061492,0.0011563526124945822,-0.0011563526124945822
over_2_5,0,769b66e85591d245e86b,2025-01-22 20:00:00+00:00,MARKET,0.42988673223236573,0.450402144772118,2.05,1,NON_PIT,1.0,0.8597734644647315,COUNTERFACTUAL_NON_PIT,False,2.3261941460883984,-0.0579181458164148,-0.11873219892365028,0.020515412539752254,-0.020515412539752254
over_2_5,0,8d56b66ddb30c1ed8d62,2025-01-23 20:00:00+00:00,MARKET,0.37422528484685474,0.4285714285714286,2.2,0,NON_PIT,1.0,0.7484505696937095,COUNTERFACTUAL_NON_PIT,False,2.672187157020223,-0.08032016969859979,-0.17670437333691946,0.05434614372457386,-0.05434614372457386
over_2_5,0,cdf3f035a4aca6a3f6e0,2025-01-24 19:45:00+00:00,MARKET,0.49706103154672365,0.5259067357512953,1.83,1,NON_PIT,1.0,0.9941220630934473,COUNTERFACTUAL_NON_PIT,False,2.0118253826663137,-0.04938705588497028,-0.09037831226949566,0.028845704204571665,-0.028845704204571665
over_2_5,0,913d4c57d82b39407ab9,2025-01-24 20:00:00+00:00,MARKET,0.44803112371944936,0.4675324675324676,2.05,1,NON_PIT,1.0,0.8960622474388987,COUNTERFACTUAL_NON_PIT,False,2.2319877951742155,-0.03977375432933117,-0.08153619637512888,0.019501343813018213,-0.019501343813018213
over_2_5,0,0118274b041ab440ac52,2025-01-25 12:30:00+00:00,MARKET,0.4565134481988627,0.4516971279373368,2.1,0,NON_PIT,1.0,0.9130268963977254,COUNTERFACTUAL_NON_PIT,False,2.190515972629985,-0.01967702799161347,-0.04132175878238831,0.004816320261525897,0.004816320261525897
over_2_5,0,40e4a5bb5219cb79c146,2025-01-25 12:30:00+00:00,MARKET,0.5257897675779236,0.5259067357512953,1.83,0,NON_PIT,1.0,0.9484204648441528,COUNTERFACTUAL_NON_PIT,False,1.901900838821092,-0.020658319853770313,-0.03780472533239976,0.00011696817337170096,-0.00011696817337170096
over_2_5,0,61a5461de983bad38841,2025-01-25 12:30:00+00:00,MARKET,0.46034372865191314,0.4675324675324676,2.05,0,NON_PIT,1.0,0.9206874573038263,COUNTERFACTUAL_NON_PIT,False,2.172289829880892,-0.02746114939686739,-0.05629535626357818,0.007188738880554435,-0.007188738880554435
over_2_5,0,79144e20a7aedaf42d28,2025-01-25 12:30:00+00:00,MARKET,0.4828232624194261,0.49350649350649356,1.95,1,NON_PIT,1.0,0.9656465248388522,COUNTERFACTUAL_NON_PIT,False,2.0711512427736034,-0.029997250401086806,-0.058494638282119205,0.01068323108706748,-0.01068323108706748
over_2_5,0,df0dcf67a2e69f140069,2025-01-25 12:30:00+00:00,MARKET,0.3926419022586668,0.4473684210526316,2.1,1,NON_PIT,1.0,0.7852838045173336,COUNTERFACTUAL_NON_PIT,False,2.5468499267335316,-0.08354857393180937,-0.17545200525679971,0.054726518793964785,-0.054726518793964785
over_2_5,0,e0dcc51c203f249de250,2025-01-25 12:30:00+00:00,MARKET,0.4080657020411613,0.36319612590799033,2.63,0,NON_PIT,1.0,0.8161314040823227,COUNTERFACTUAL_NON_PIT,False,2.450585763512981,0.02783756515903202,0.07321279636825428,0.044869576133170996,0.044869576133170996
over_2_5,0,e69929dacba8cc51997c,2025-01-25 12:30:00+00:00,MARKET,0.5040116156201814,0.4866310160427808,1.92,1,NON_PIT,1.0,0.9919767687596373,COUNTERFACTUAL_NON_PIT,False,1.9840812572732272,-0.016821717713151996,-0.03229769800925175,0.01738059957740057,0.01738059957740057
over_2_5,0,02c861efadcef212e418,2025-01-25 15:00:00+00:00,MARKET,0.3657466522999248,0.3796526054590571,2.5,1,NON_PIT,1.0,0.7314933045998496,COUNTERFACTUAL_NON_PIT,False,2.7341330227131255,-0.03425334770007521,-0.08563336925018794,0.01390595315913229,-0.01390595315913229
over_2_5,0,042a80cfd94f3c3b1dda,2025-01-25 15:00:00+00:00,MARKET,0.5524808184451081,0.5129533678756476,1.88,1,NON_PIT,1.0,0.8950383631097838,COUNTERFACTUAL_NON_PIT,False,1.8100175908629401,0.020565924828086835,0.03866393867680307,0.0395274505694605,0.0395274505694605
over_2_5,0,080e73c874e42e760c9f,2025-01-25 15:00:00+00:00,MARKET,0.4593062782712856,0.47409326424870474,2.03,1,NON_PIT,1.0,0.9186125565425712,COUNTERFACTUAL_NON_PIT,False,2.1771964532332344,-0.03330455916713809,-0.06760825510929025,0.01478698597741912,-0.01478698597741912
over_2_5,0,09081a968bd3d9d0b177,2025-01-25 15:00:00+00:00,MARKET,0.5816575335180061,0.5394736842105263,1.75,0,NON_PIT,1.0,0.8366849329639878,COUNTERFACTUAL_NON_PIT,False,1.7192247024666851,0.01022896208943469,0.01790068365651054,0.04218384930747976,0.04218384930747976
over_2_5,0,1df09abc92d3de82c540,2025-01-25 15:00:00+00:00,MARKET,0.5070594872591911,0.5,1.89,0,NON_PIT,1.0,0.9858810254816177,COUNTERFACTUAL_NON_PIT,False,1.9721551911104167,-0.022041041841338038,-0.04165756908012874,0.007059487259191144,0.007059487259191144
over_2_5,0,2139cf9c55f4fe51f9db,2025-01-25 15:00:00+00:00,MARKET,0.5195157274922629,0.5256410256410255,1.85,1,NON_PIT,1.0,0.9609685450154741,COUNTERFACTUAL_NON_PIT,False,1.9248695411533867,-0.021024813048277524,-0.03889590413931354,0.006125298148762615,-0.006125298148762615
over_2_5,0,2e0fe0566af10cb5f045,2025-01-25 15:00:00+00:00,MARKET,0.5966100176182436,0.5459317585301837,1.73,0,NON_PIT,1.0,0.8067799647635128,COUNTERFACTUAL_NON_PIT,False,1.6761367903142985,0.018575335537318716,0.03213533047956152,0.050678259088059896,0.050678259088059896
over_2_5,0,34f79bdfa882f863727a,2025-01-25 15:00:00+00:00,MARKET,0.6945815660522467,0.656934306569343,1.41,1,NON_PIT,1.0,0.6108368678955065,COUNTERFACTUAL_NON_PIT,False,1.43971572076645,-0.014638292103781647,-0.02063999186633214,0.037647259482903705,0.037647259482903705
over_2_5,0,4e977a2beaa5c39c65c8,2025-01-25 15:00:00+00:00,MARKET,0.5467170468902061,0.5483028720626633,1.73,0,NON_PIT,1.0,0.9065659062195879,COUNTERFACTUAL_NON_PIT,False,1.8290997247810787,-0.03131763519071884,-0.054179508879943494,0.0015858251724572003,-0.0015858251724572003
over_2_5,0,4ea74915bed8bd504f79,2025-01-25 15:00:00+00:00,MARKET,0.4384599697399903,0.46052631578947373,2.05,0,NON_PIT,1.0,0.8769199394799806,COUNTERFACTUAL_NON_PIT,False,2.280709914277937,-0.049344908308790236,-0.10115706203302,0.022066346049483432,-0.022066346049483432
over_2_5,0,5999ee4068dfea7ff95c,2025-01-25 15:00:00+00:00,MARKET,0.41038998628081697,0.4562334217506631,2.05,0,NON_PIT,1.0,0.8207799725616339,COUNTERFACTUAL_NON_PIT,False,2.436706628888677,-0.07741489176796357,-0.15870052812432534,0.04584343546984615,-0.04584343546984615
over_2_5,0,6c848885ee343f8445b8,2025-01-25 15:00:00+00:00,MARKET,0.5376257522929445,0.5394736842105263,1.75,0,NON_PIT,1.0,0.924748495414111,COUNTERFACTUAL_NON_PIT,False,1.8600299478495115,-0.03380281913562688,-0.05915493348734713,0.0018479319175818132,-0.0018479319175818132
over_2_5,0,74081e4aaf9723dd6c5f,2025-01-25 15:00:00+00:00,MARKET,0.6371424089927866,0.6025316455696202,1.57,1,NON_PIT,1.0,0.7257151820144268,COUNTERFACTUAL_NON_PIT,False,1.5695078304092633,0.00019973383355098573,0.0003135821186750487,0.03461076342316638,0.03461076342316638
over_2_5,0,7c496feadbd2e21c3db1,2025-01-25 15:00:00+00:00,MARKET,0.40780856071089416,0.4516971279373368,2.1,1,NON_PIT,1.0,0.8156171214217883,COUNTERFACTUAL_NON_PIT,False,2.45213096619844,-0.068381915479582,-0.14360202250712217,0.04388856722644263,-0.04388856722644263
over_2_5,0,7d8e7f3127d8c2f58d73,2025-01-25 15:00:00+00:00,MARKET,0.38857122878508504,0.4312169312169312,2.15,1,NON_PIT,1.0,0.7771424575701701,COUNTERFACTUAL_NON_PIT,False,2.5735307349610546,-0.07654505028468239,-0.1645718581120672,0.04264570243184618,-0.04264570243184618
over_2_5,0,851b32554a759bed2f35,2025-01-25 15:00:00+00:00,MARKET,0.5587149149020263,0.5628272251308901,1.67,0,NON_PIT,1.0,0.8825701701959474,COUNTERFACTUAL_NON_PIT,False,1.789821558952575,-0.0400874803075546,-0.06694609211361613,0.004112310228863825,-0.004112310228863825
over_2_5,0,85d57fa17ba931b27249,2025-01-25 15:00:00+00:00,MARKET,0.5719569425849474,0.5394736842105263,1.75,0,NON_PIT,1.0,0.8560861148301051,COUNTERFACTUAL_NON_PIT,False,1.7483833581607051,0.0005283711563760507,0.0009246495236581165,0.03248325837442112,0.03248325837442112
over_2_5,0,887235e7ce78f163822e,2025-01-25 15:00:00+00:00,MARKET,0.7788612348532306,0.7619047619047619,1.25,1,NON_PIT,1.0,0.4422775302935389,COUNTERFACTUAL_NON_PIT,False,1.2839257562849962,-0.02113876514676949,-0.02642345643346178,0.016956472948468693,0.016956472948468693
over_2_5,0,88960f17411743236ec8,2025-01-25 15:00:00+00:00,MARKET,0.4156645832876297,0.4540682414698162,2.08,0,NON_PIT,1.0,0.8313291665752593,COUNTERFACTUAL_NON_PIT,False,2.4057859153904015,-0.06510464748160105,-0.13541766676173028,0.03840365818218655,-0.03840365818218655
over_2_5,0,9431f7ed5eff7c51eb1a,2025-01-25 15:00:00+00:00,MARKET,0.47374606940119274,0.44297082228116713,2.1,1,NON_PIT,1.0,0.9474921388023855,COUNTERFACTUAL_NON_PIT,False,2.1108354550866957,-0.0024444067892834265,-0.005133254257495223,0.030775247120025606,0.030775247120025606
over_2_5,0,9ad8b14c8730c91c18c5,2025-01-25 15:00:00+00:00,MARKET,0.4023535713215473,0.41253263707571797,2.25,0,NON_PIT,1.0,0.8047071426430946,COUNTERFACTUAL_NON_PIT,False,2.4853762244869797,-0.04209087312289711,-0.0947044645265186,0.010179065754170658,-0.010179065754170658
over_2_5,0,9d8a7caf6cd70485f399,2025-01-25 15:00:00+00:00,MARKET,0.43356739272190764,0.43152454780361754,2.2,1,NON_PIT,1.0,0.8671347854438153,COUNTERFACTUAL_NON_PIT,False,2.3064465104768734,-0.02097806182354689,-0.04615173601180311,0.0020428449182900987,0.0020428449182900987
over_2_5,0,9efe629b08c0c9eb50c0,2025-01-25 15:00:00+00:00,MARKET,0.45147244513900264,0.4473684210526316,2.1,0,NON_PIT,1.0,0.9029448902780053,COUNTERFACTUAL_NON_PIT,False,2.2149746031390967,-0.02471803105147352,-0.05190786520809443,0.004104024086371061,0.004104024086371061
over_2_5,0,c14d88a17845672c5bd9,2025-01-25 15:00:00+00:00,MARKET,0.49748214631133086,0.4805194805194806,2.0,0,NON_PIT,1.0,0.9949642926226617,COUNTERFACTUAL_NON_PIT,False,2.010122388139306,-0.002517853688669136,-0.005035707377338272,0.01696266579185024,0.01696266579185024
over_2_5,0,cda91fbff788b3c63e77,2025-01-25 15:00:00+00:00,MARKET,0.4241288232461607,0.4540682414698162,2.08,1,NON_PIT,1.0,0.8482576464923214,COUNTERFACTUAL_NON_PIT,False,2.3577742072474255,-0.056640407523070035,-0.1178120476479857,0.029939418223655534,-0.029939418223655534
over_2_5,0,dab0ba389fdc18ddcdcf,2025-01-25 15:00:00+00:00,MARKET,0.5522186674637858,0.5259067357512953,1.83,1,NON_PIT,1.0,0.8955626650724284,COUNTERFACTUAL_NON_PIT,False,1.8108768481021686,0.005770580032091854,0.010560161458728068,0.026311931712490466,0.026311931712490466
over_2_5,0,e357897a3f3ac2a03507,2025-01-25 15:00:00+00:00,MARKET,0.5058227229179882,0.4870466321243523,1.98,1,NON_PIT,1.0,0.9883545541640235,COUNTERFACTUAL_NON_PIT,False,1.97697721887859,0.0007722178674831603,0.0015289913776166397,0.018776090793635958,0.018776090793635958
over_2_5,0,ed007b2fbf077ebdb4ad,2025-01-25 15:00:00+00:00,MARKET,0.3872637324894263,0.4516971279373368,2.1,0,NON_PIT,1.0,0.7745274649788526,COUNTERFACTUAL_NON_PIT,False,2.582219598958453,-0.08892674370104986,-0.1867461617722047,0.06443339544791049,-0.06443339544791049
over_2_5,0,f824399329cd9895a2bc,2025-01-25 15:00:00+00:00,MARKET,0.5239776188208094,0.4870466321243523,1.98,1,NON_PIT,1.0,0.9520447623583812,COUNTERFACTUAL_NON_PIT,False,1.9084784618290755,0.018927113770304316,0.03747568526520251,0.03693098669645711,0.03693098669645711
over_2_5,0,fcb7d771e01e2579b5b9,2025-01-25 15:00:00+00:00,MARKET,0.5021550966299696,0.4764397905759163,2.0,0,NON_PIT,1.0,0.9956898067400608,COUNTERFACTUAL_NON_PIT,False,1.991416609551779,0.0021550966299695995,0.004310193259939199,0.02571530605405331,0.02571530605405331
over_2_5,0,3ceed70c70639da0ea89,2025-01-25 17:30:00+00:00,MARKET,0.6838573829574336,0.6818181818181818,1.4,1,NON_PIT,1.0,0.6322852340851328,COUNTERFACTUAL_NON_PIT,False,1.46229319873007,-0.03042833132828071,-0.04259966385959302,0.0020392011392518228,0.0020392011392518228
over_2_5,0,1a3b96e7accd45dad0c5,2025-01-26 14:00:00+00:00,MARKET,0.7850455352232657,0.7188160676532769,1.33,1,NON_PIT,1.0,0.4299089295534686,COUNTERFACTUAL_NON_PIT,False,1.2738114607780064,0.03316583597514544,0.04411056184694351,0.06622946756998882,0.06622946756998882
over_2_5,0,5fc68ea982239627b78b,2025-01-26 14:00:00+00:00,MARKET,0.5515271362157305,0.5483028720626633,1.73,1,NON_PIT,1.0,0.8969457275685391,COUNTERFACTUAL_NON_PIT,False,1.8131474125850606,-0.026507545865194437,-0.04585805434678636,0.0032242641530672023,0.0032242641530672023
over_2_5,0,fe424dab0700ff51309a,2025-01-26 16:30:00+00:00,MARKET,0.5574993899339247,0.5684754521963824,1.67,0,NON_PIT,1.0,0.8850012201321507,COUNTERFACTUAL_NON_PIT,False,1.7937239359464068,-0.041303005275656224,-0.06897601881034587,0.01097606226245773,-0.01097606226245773
over_2_5,0,b72d3a83eb15a7408967,2025-01-26 19:00:00+00:00,MARKET,0.5048601898878595,0.517948717948718,1.88,0,NON_PIT,1.0,0.990279620224281,COUNTERFACTUAL_NON_PIT,False,1.980746392822381,-0.027054703729161744,-0.05086284301082411,0.013088528060858473,-0.013088528060858473
over_2_5,0,63e2db859f781aa53694,2025-01-27 20:00:00+00:00,MARKET,0.3457446933586933,0.3796526054590571,2.5,0,NON_PIT,1.0,0.6914893867173866,COUNTERFACTUAL_NON_PIT,False,2.892307587675825,-0.05425530664130673,-0.13563826660326672,0.03390791210036381,-0.03390791210036381
over_2_5,0,0c4f05a610a08ab589d4,2025-01-28 19:45:00+00:00,MARKET,0.32867680203638105,0.36319612590799033,2.63,0,NON_PIT,1.0,0.6573536040727621,COUNTERFACTUAL_NON_PIT,False,3.04250252468171,-0.05155133484574825,-0.1355800106443179,0.034519323871609275,-0.034519323871609275
over_2_5,0,12bdb1c55f1100815d05,2025-01-28 19:45:00+00:00,MARKET,0.43711102100522686,0.43717277486910994,2.15,1,NON_PIT,1.0,0.8742220420104537,COUNTERFACTUAL_NON_PIT,False,2.287748310944652,-0.028005258064540572,-0.06021130483876225,6.175386388307391e-05,-6.175386388307391e-05
over_2_5,0,18df911407231f6a0ef2,2025-01-28 19:45:00+00:00,MARKET,0.48238453584801827,0.47409326424870474,2.03,0,NON_PIT,1.0,0.9647690716960365,COUNTERFACTUAL_NON_PIT,False,2.073034945537855,-0.01022630159040544,-0.020759392228522966,0.008291271599313532,0.008291271599313532
over_2_5,0,4c174b8fbd9c992a4bdf,2025-01-28 19:45:00+00:00,MARKET,0.5774740486614629,0.5459317585301837,1.73,0,NON_PIT,1.0,0.8450519026770742,COUNTERFACTUAL_NON_PIT,False,1.731679548748411,-0.0005606334194619977,-0.0009698958156691972,0.03154229013127918,0.03154229013127918
over_2_5,0,4f6b31c1cfc853b064d5,2025-01-28 19:45:00+00:00,MARKET,0.43824692168388496,0.4540682414698162,2.08,0,NON_PIT,1.0,0.8764938433677699,COUNTERFACTUAL_NON_PIT,False,2.281818651817747,-0.042522309085345766,-0.08844640289751926,0.015821319785931265,-0.015821319785931265
over_2_5,0,50291002d4541b1772cc,2025-01-28 19:45:00+00:00,MARKET,0.43800065116106723,0.4473684210526316,2.1,0,NON_PIT,1.0,0.8760013023221345,COUNTERFACTUAL_NON_PIT,False,2.2831016286143995,-0.03818982502940893,-0.08019863256175874,0.009367769891564348,-0.009367769891564348
over_2_5,0,5606995a61a4bc980300,2025-01-28 19:45:00+00:00,MARKET,0.4656114381375148,0.49350649350649356,1.95,1,NON_PIT,1.0,0.9312228762750296,COUNTERFACTUAL_NON_PIT,False,2.1477135613336404,-0.047209074682998065,-0.09205769563184607,0.02789505536897874,-0.02789505536897874
over_2_5,0,5e5c01c79d46a61f7cb6,2025-01-28 19:45:00+00:00,MARKET,0.4925895769818452,0.47409326424870474,2.03,0,NON_PIT,1.0,0.9851791539636904,COUNTERFACTUAL_NON_PIT,False,2.030087615996909,-2.126045657852016e-05,-4.315872685434208e-05,0.018496312733140452,0.018496312733140452
over_2_5,0,5ec76a7e0b244eb6c182,2025-01-28 19:45:00+00:00,MARKET,0.40366341123482075,0.43717277486910994,2.15,0,NON_PIT,1.0,0.8073268224696415,COUNTERFACTUAL_NON_PIT,False,2.477311473291484,-0.06145286783494669,-0.13212366584513546,0.03350936363428919,-0.03350936363428919
over_2_5,0,63202512911cf91ac249,2025-01-28 19:45:00+00:00,MARKET,0.5056403202553604,0.5129533678756476,1.88,0,NON_PIT,1.0,0.9887193594892791,COUNTERFACTUAL_NON_PIT,False,1.9776903857172152,-0.026274573361660836,-0.04939619791992245,0.007313047620287172,-0.007313047620287172
over_2_5,0,694f7247d74a5f762809,2025-01-28 19:45:00+00:00,MARKET,0.48403284708359257,0.49350649350649356,1.95,1,NON_PIT,1.0,0.9680656941671851,COUNTERFACTUAL_NON_PIT,False,2.065975493244366,-0.02878766573692032,-0.05613594818699452,0.009473646422900994,-0.009473646422900994
over_2_5,0,6b9858a70acf4116261e,2025-01-28 19:45:00+00:00,MARKET,0.5845103459306094,0.5459317585301837,1.73,1,NON_PIT,1.0,0.8309793081387813,COUNTERFACTUAL_NON_PIT,False,1.7108337037351873,0.006475663849684454,0.011202898459954147,0.038578587400425635,0.038578587400425635
over_2_5,0,82e03725adc90d34a705,2025-01-28 19:45:00+00:00,MARKET,0.4488185114448437,0.4540682414698162,2.08,0,NON_PIT,1.0,0.8976370228896874,COUNTERFACTUAL_NON_PIT,False,2.2280720926166437,-0.031950719324387034,-0.06645749619472507,0.005249730024972532,-0.005249730024972532
over_2_5,0,9986428fd0be24f61b1f,2025-01-28 19:45:00+00:00,MARKET,0.4595989997176644,0.4870466321243523,1.98,0,NON_PIT,1.0,0.9191979994353288,COUNTERFACTUAL_NON_PIT,False,2.1758097833422365,-0.0454515053328407,-0.08999398055902452,0.027447632406687905,-0.027447632406687905
over_2_5,0,9a09c31363a22c8c8e6b,2025-01-28 19:45:00+00:00,MARKET,0.43938875877269445,0.46052631578947373,2.05,1,NON_PIT,1.0,0.8787775175453889,COUNTERFACTUAL_NON_PIT,False,2.2758889025591165,-0.04841611927608608,-0.0992530445159765,0.021137557016779274,-0.021137557016779274
over_2_5,0,9cc76479caf334453036,2025-01-28 19:45:00+00:00,MARKET,0.5052343641240037,0.46052631578947373,2.05,1,NON_PIT,1.0,0.9895312717519926,COUNTERFACTUAL_NON_PIT,False,1.9792794611938986,0.017429486075223155,0.03573044645420742,0.04470804833452996,0.04470804833452996
over_2_5,0,c981b77aa14da6e0aa67,2025-01-28 19:45:00+00:00,MARKET,0.47272428003403777,0.4870466321243523,1.98,1,NON_PIT,1.0,0.9454485600680755,COUNTERFACTUAL_NON_PIT,False,2.115398007328916,-0.032326225016467314,-0.0640059255326052,0.014322352090314516,-0.014322352090314516
over_2_5,0,d8502511c82d994d9a3b,2025-01-28 19:45:00+00:00,MARKET,0.5973344387833565,0.5897435897435896,1.6,0,NON_PIT,1.0,0.8053311224332871,COUNTERFACTUAL_NON_PIT,False,1.674104044690254,-0.02766556121664354,-0.04426489794662958,0.007590849039766812,0.007590849039766812
over_2_5,0,dea1336d67d1dfefdf39,2025-01-28 19:45:00+00:00,MARKET,0.5461130365236021,0.5129533678756476,1.88,1,NON_PIT,1.0,0.9077739269527958,COUNTERFACTUAL_NON_PIT,False,1.8311227403866994,0.014198142906580835,0.026692508664371895,0.0331596686479545,0.0331596686479545
over_2_5,0,e87fac93423e92725bfc,2025-01-28 19:45:00+00:00,MARKET,0.32671637339642057,0.3478260869565217,2.7,1,NON_PIT,1.0,0.6534327467928411,COUNTERFACTUAL_NON_PIT,False,3.060758754158465,-0.04365399697394978,-0.11786579182966439,0.021109713560101107,-0.021109713560101107
over_2_5,0,ea0b855dcaf9e73c6ec4,2025-01-28 19:45:00+00:00,MARKET,0.5925363202174848,0.5628272251308901,1.67,0,NON_PIT,1.0,0.8149273595650304,COUNTERFACTUAL_NON_PIT,False,1.6876602595988708,-0.006266074992096082,-0.010464345236800399,0.029709095086594695,0.029709095086594695
over_2_5,0,ed9fdde1d2ca1e538554,2025-01-28 19:45:00+00:00,MARKET,0.2649906734918876,0.32710280373831774,2.88,0,NON_PIT,1.0,0.5299813469837752,COUNTERFACTUAL_NON_PIT,False,3.7737177192789537,-0.08223154873033461,-0.23682686034336375,0.06211213024643014,-0.06211213024643014
over_2_5,0,6238a9707b0f321dd607,2025-01-28 20:00:00+00:00,MARKET,0.3929284724596529,0.41025641025641024,2.3,0,NON_PIT,1.0,0.7858569449193058,COUNTERFACTUAL_NON_PIT,False,2.5449924606893513,-0.04185413623599932,-0.0962645133427984,0.017327937796757342,-0.017327937796757342
over_2_5,0,b61fa3099c75f7125253,2025-01-29 20:00:00+00:00,MARKET,0.4152679533763608,0.43717277486910994,2.15,1,NON_PIT,1.0,0.8305359067527216,COUNTERFACTUAL_NON_PIT,False,2.4080837249044635,-0.04984832569340664,-0.1071739002408243,0.021904821492749138,-0.021904821492749138
over_2_5,0,ea365b41855083dce285,2025-01-31 20:00:00+00:00,MARKET,0.38720449306355653,0.3796526054590571,2.5,1,NON_PIT,1.0,0.7744089861271131,COUNTERFACTUAL_NON_PIT,False,2.5826146594736388,-0.01279550693644349,-0.03198876734110867,0.00755188760449943,0.00755188760449943
over_2_5,0,17ed5acf640cc7469263,2025-02-01 12:30:00+00:00,MARKET,0.5217402786447581,0.5129533678756476,1.88,0,NON_PIT,1.0,0.9565194427104837,COUNTERFACTUAL_NON_PIT,False,1.9166624485990256,-0.01017461497226313,-0.019128276147854728,0.008786910769110534,0.008786910769110534
